,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GRWD1,309.9808268590938,0.05724687694687086,0.046180196293264135,1.2396412649120965,0.21510811064586488,0.3131821802075902
MCUB,1463.6457167409008,-0.04929243436776316,0.0397903089855586,-1.238805016207671,0.21541771578135815,0.31353680999896416
TSPAN31,511.13031689778444,-0.03390961527162999,0.027373451598222968,-1.2387774756849204,0.21542791759228608,0.31353680999896416
EP300,5711.9372800186775,0.06401363528639101,0.05167257417555044,1.2388319395297305,0.215407742935964,0.31353680999896416
TYMP,5885.132850835969,0.0999809725998346,0.08073793920273145,1.2383394174674716,0.21559023390139975,0.31366205590253177
HYCC2,9205.061977404208,-0.08250827961400417,0.06662192634930007,-1.2384553274759968,0.2155472765101596,0.31366205590253177
SQLE,207.9823157393131,0.07061445817809106,0.05702167872065925,1.2383791526731585,0.2155755069480545,0.31366205590253177
IVD,864.4273538806596,0.06314463737012106,0.05099497273356312,1.2382522038012869,0.21562256021079862,0.31367210215055935
EPSTI1,1945.2250923368845,0.18091241099770763,0.14614826663691288,1.2378690159026102,0.21576463265241197,0.3138417779439009
STMN1,345.09560725175396,-0.07990030834071586,0.06458664548737533,-1.237102619864874,0.21604898727841182,0.31421834677372973
FCER1A,469.17191569674907,-0.16441583577782912,0.13293086804447454,-1.2368521938999202,0.21614196086372595,0.31431651798438587
GAN,972.1486555897845,-0.033095064139770196,0.026769549862087957,-1.2362951304848302,0.21634888050837053,0.31458034840829413
B3GLCT,250.86791447402217,-0.05214632808482795,0.04218294602333567,-1.2361945525563938,0.21638625508962828,0.31459762007198344
KLF9,990.5339941402672,-0.06749737655953655,0.05462501321429128,-1.2356496152183545,0.2165888336506836,0.314855044582444
ABCC4,1349.1722180978236,0.09248289702710735,0.07486461226904031,1.235335283575,0.21670574739920634,0.31498789223216006
YBEY,224.00811174975112,-0.06676282213415402,0.05406119010905634,-1.2349491751749264,0.21684942022140874,0.3151595990709025
TRIM16,202.9252224255477,0.06088162618775628,0.04930468057899425,1.2348041904503133,0.21690338744146842,0.3152009065646307
MAD1L1,1409.8244529508345,0.05031220259622475,0.0407500325015285,1.2346542936950438,0.21695919321074741,0.3152447200033533
BABAM2,616.8209950666834,-0.046667081523609655,0.03779978292833524,-1.2345859660645662,0.21698463465341433,0.3152447200033533
RBM3,4270.693828379246,-0.06423273900717799,0.05203263354916313,-1.234470266558535,0.21702771966499412,0.3152701946016438
TENT5A,1961.2123781802868,-0.06984448021023017,0.05658660871970612,-1.2342934448712957,0.21709357768239368,0.3153287410268458
UBL4A,646.0114603149756,0.04926355889122063,0.0399205934628634,1.2340387408581146,0.2171884685827865,0.3154294390116529
SMG5,1195.6543789080074,0.08335633087735475,0.06756367896518853,1.233744700615004,0.21729805143444314,0.31555144835231186
ACYP1,221.36977047525818,0.05629736198967579,0.04563899780411629,1.233536332925308,0.21737572992902088,0.3156271042120721
GALM,466.58444742958903,-0.06833519574158249,0.055407569448689103,-1.2333187761442086,0.21745685538220272,0.3157077466244263
CTBP1,3997.4323449567974,-0.034301773334379955,0.027841017434011142,-1.232058900709434,0.21792708255734417,0.31635320843236114
SMIM13,320.89028627807363,-0.06069340385141126,0.04928902625364491,-1.2313776202248061,0.21818166324098998,0.3166855126138778
BTF3L4,1110.8993727097045,-0.05563546307033782,0.045195677321691684,-1.2309908019375022,0.2183263044724646,0.3168315465987175
ST6GALNAC2,522.0484485411281,0.10087916674751897,0.08195087349475738,1.2309712202637166,0.21833362839200054,0.3168315465987175
GPAT4,2005.5638808069189,-0.02560398417281557,0.02080834171322487,-1.2304673061257352,0.2185221626240551,0.317045837144049
PTPRO,469.56920971344266,-0.08094760375704915,0.06578756998078088,-1.2304391814547506,0.21853268862226571,0.317045837144049
TMEM87B,1236.5507883826256,-0.04623123927038153,0.03758302316261089,-1.2301096447284803,0.21865604886682088,0.3171875131633791
DNAJC16,738.2320562966568,0.031243653335737816,0.02541051275352759,1.22955619348533,0.21886334281167796,0.3174508977257899
TRMT44,574.7830658810051,0.04121204138750641,0.03352930178627334,1.2291350905606488,0.21902116051300535,0.31764074765209055
MPP7,1915.3527193383475,-0.05854542567154111,0.04763393913769101,-1.2290695821378381,0.21904571859726385,0.31764074765209055
ZNF195,1547.6495965238516,-0.05390597908876018,0.04386271772891546,-1.228970339273436,0.2190829269635981,0.3176573720098516
MON2,6529.436990143777,-0.04850281674129553,0.039474842633457616,-1.228701965747321,0.21918356892361868,0.31776595663829527
TMEM123,7156.09278632356,-0.09842158409796052,0.08012235747370942,-1.228391015956509,0.21930021879129802,0.3178977208254025
CLEC17A,187.93709785610142,-0.12555720072656337,0.10227089415268299,-1.2276924120670698,0.21956245596353985,0.3182217672562534
IMPG2,203.45614354442026,0.06903752978581448,0.05623514366291419,1.2276581029051978,0.21957534049920913,0.3182217672562534
RCBTB1,994.7724283950686,-0.04425511174861726,0.03605330229782171,-1.2274912124011201,0.21963802265503507,0.3182752274269498
RAB3IP,872.3956012241763,-0.05290274029347669,0.043139740531481376,-1.2263110450298313,0.2200816465119777,0.3188806289703256
LLCFC1,20.49324859457028,0.15206648717860896,0.12401432870640082,1.2262009460102028,0.22012306539562787,0.31890319407263734
KEAP1,517.166486499795,0.037327707449447536,0.030447401294316025,1.2259735104688865,0.22020864359463233,0.3189897221547509
SLFN14,227.558571728504,0.13232652717542595,0.10795077538904518,1.2258043232995104,0.22027231989501694,0.31902706235098455
BBS12,108.80908614468711,-0.07627298465201225,0.062224668585238986,-1.2257676318119568,0.22028613106656847,0.31902706235098455
TMEM65,3469.032002497071,-0.05353731067374827,0.04368784145039219,-1.2254510384666228,0.22040532688292414,0.3191622260777375
OTUD5,1140.5777380681,0.07244807432863141,0.059139000591825995,1.2250473224710692,0.22055739104080163,0.3193449481403956
ARHGAP45,9804.509818440798,0.07326389179523433,0.059823798368411084,1.2246613186286759,0.22070285406440127,0.31951807066768123
PRICKLE1,190.32190901573566,0.0987709146776273,0.08065889315096349,1.224550831521638,0.22074450306877835,0.3195408755708184
GPR180,521.1840395762877,-0.07829413793120057,0.06394118322546635,-1.2244712090347707,0.22077452090000715,0.3195468402797875
MRPL17,419.40392070280427,-0.06038826543310789,0.049334393526616525,-1.2240601559341693,0.22092953527041126,0.31972485817474194
DEDD2,2520.0316413306814,0.05566824686712252,0.045480309104650354,1.2240076631631873,0.22094933670929773,0.31972485817474194
NEMP2,754.0203304510702,-0.06250084477558822,0.05110026231216632,-1.2231022297650236,0.2212910865580009,0.32018183830196684
COX16,67.83026365614121,-0.05728694756946753,0.04685884718741867,-1.2225428282590942,0.22150241819900973,0.32045003378562326
GNPNAT1,295.8130936379133,-0.05559923414511857,0.045482630755324,-1.2224278416131493,0.2215458759597967,0.3204753298321139
POLR2M,656.2096405063681,-0.07848719897784755,0.0642134992755177,-1.222285031393265,0.22159985779657387,0.32050790595583123
APPL2,1798.5900755489793,-0.04884573354398694,0.03996440946056135,-1.2222308349680502,0.22162034635020278,0.32050790595583123
ATL3,2126.1322789531837,-0.0359914998265487,0.029455813045221515,-1.221881051841733,0.22175261189552486,0.32062403072168755
EDAR,167.3831022840909,0.12910307476525557,0.10565568538891863,1.221922647040025,0.221736880297269,0.32062403072168755
XRN1,8214.160216035743,-0.07164130271786492,0.058641383279466885,-1.221685074795122,0.22182674255942225,0.32065724945417595
ERCC4,544.2203418331168,-0.034433825358854364,0.028185566873036964,-1.2216829100497761,0.22182756149937966,0.32065724945417595
GOLGA1,771.963949251985,0.045000947312124465,0.03684307120132152,1.2214222605446186,0.22192618305969336,0.3207537325421207
NDUFB4,825.3687725166959,-0.05153211523026732,0.042192089886114136,-1.221369108981423,0.22194629779111974,0.3207537325421207
HMOX1,316.38268756037314,0.08832951469889594,0.07233283476559119,1.2211537814762154,0.22202779991164745,0.32083394110666563
FMO4,140.37070625588032,-0.053924552310590367,0.044162469825647956,-1.2210492874035985,0.22206735896263607,0.32085352953629587
GNB4,3746.786642886934,-0.07672429118494893,0.06284919006770838,-1.2207681770010512,0.2221738059475088,0.3209048477078364
SNCA,35143.780870180904,0.1448930385740052,0.11869187305643657,1.2207494484909704,0.22218089909782368,0.3209048477078364
EPPK1,269.9588558785241,0.12714007240211178,0.10414722773414697,1.22077250799856,0.22217216566839293,0.3209048477078364
AMMECR1L,714.7784561781089,0.03550175652250467,0.0290873032596284,1.2205241649809173,0.22226623465320572,0.3209529630644711
FBH1,1856.6889794067663,0.043869268038046236,0.03594107470947572,1.2205886549764269,0.22224180397182902,0.3209529630644711
IFT81,82.73893663113365,0.09573381730989822,0.07850313084772788,1.2194904365737032,0.22265810346517112,0.3214812004044871
PHC2,2394.513565566741,0.11735277311600384,0.0962554851269312,1.2191801117749481,0.22277583876475326,0.3216135573321973
SLC15A2,665.5958345523735,0.07463643920420933,0.061250199638832645,1.2185501377025685,0.22301498404223152,0.32192113805534567
WWP2,2613.983951222674,0.0808151110856051,0.0663958440738689,1.2171712283029943,0.22353907462621447,0.32263991599167857
ENSG00000260007,64.88662394144154,0.07084048485992123,0.05823948397954051,1.2163652563406542,0.22384581298672424,0.3230070736104772
NRBP1,1182.706387288346,0.0486328651532079,0.03998156907837331,1.2163821049112908,0.2238393976466665,0.3230070736104772
ADGRG1,675.7254951756771,0.14102974210063596,0.115963660191416,1.2161546286814724,0.22392602364887704,0.3230850334194918
DDX19A,315.7097113504819,0.039980350299082104,0.032881171458863774,1.2159040729160093,0.22402146638729836,0.32318494957943117
ALDH5A1,723.4870039412677,0.10057518049847787,0.0827246084813909,1.2157830945927353,0.22406756036106779,0.32321365762160575
VNN1,751.9853482762194,-0.13573251923560795,0.11167985065854975,-1.2153716040559266,0.22422439320152265,0.32340207921842057
ZNF660,69.02572054039318,0.10425963729013785,0.08582451675470011,1.2148001670446709,0.224442317132155,0.3236785590338547
MCL1,60466.7720649172,-0.06121465165306382,0.05039662549763157,-1.214657748383186,0.22449665364709215,0.3237190848838927
NEB,319.0067558421462,0.13473303082274612,0.11094388191259665,1.2144250633747515,0.22458544940512248,0.3238092849041606
TRAM1,4166.220404465886,-0.06259761932163659,0.05155719744207518,-1.2141392943626423,0.22469453707595888,0.32392871748805424
KCTD10,795.3549917795633,0.05193868952049381,0.042809069474871286,1.2132636882233931,0.22502902118926438,0.3243730248194314
IDNK,276.872005302568,-0.04267103949421414,0.03517937111223291,-1.2129562907216427,0.22514653224611036,0.3244666037590231
ZNF566,339.44365898423393,-0.05769958538402065,0.047567643018196305,-1.2130007232426574,0.22512954399702445,0.3244666037590231
DENND6A,2149.7494169259635,-0.03515562978087592,0.028987372396257004,-1.2127911871520785,0.22520966566617728,0.3245196852335585
CDK5,151.04216551264045,0.0494625165182376,0.040789203005920115,1.2126374842641237,0.22526845097993764,0.3245664895657929
F2RL1,970.1958776200531,-0.10257838607771698,0.08466823867044307,-1.2115332465694266,0.22569110068328713,0.32509952035151524
CRY1,370.58790545878435,-0.042938486529721626,0.03543951607837165,-1.2115991210141415,0.22566587120924164,0.32509952035151524
MAPK1,12484.401209490705,-0.048850048244694,0.04034498291168875,-1.21080850007105,0.22596880672537467,0.3254615508561221
IKBKB,2984.225237639251,0.06222329840733446,0.051407118724955556,1.2104023713184338,0.22612453242504038,0.3256478297843806
SH3BGRL,4111.260576557885,-0.06184678030387714,0.05110696823362341,-1.2101437913741866,0.22622372201721075,0.3257526556156335
DDRGK1,731.1619968593403,-0.03330579041513659,0.027525010512012667,-1.2100191714949946,0.22627153648128895,0.3257834875895711
TIMM10,236.48723638104315,-0.09489518285891342,0.07844394553707895,-1.2097196566184738,0.2263864845830036,0.32591095942943427
POGK,1376.094934522631,-0.02751060701841302,0.022743569856882452,-1.209599336934699,0.22643267271262912,0.32593021556882196
FAM241A,441.7242934632335,0.05703263220052448,0.04715205184196649,1.209547198320732,0.22645268968891408,0.32593021556882196
MCU,819.7110097689888,0.04262972899417838,0.03524714841890137,1.2094518537368566,0.2264892974995748,0.32594488475008787
PTBP2,1545.8125772202982,-0.06524775060480362,0.053952006894062585,-1.2093665159281428,0.2265220667621567,0.3259540270295337
CHTOP,3120.9185555268677,-0.030968276564159566,0.025610593546370183,-1.2091979246044742,0.22658681487060373,0.32600917778549204
HERC2,2184.6775015026465,0.06792338398986672,0.056176790582395636,1.2091004716661788,0.22662424804522419,0.32602502001049566
FAM221A,185.81326778754487,0.05028857243382778,0.04160218863166112,1.2087963178830439,0.2267411065658408,0.3261551077076136
NCAM1,526.8407684903881,-0.11175050392692931,0.0925007059762441,-1.2081043355023573,0.22700713230140857,0.326499709228008
SLC9A8,1426.530409502998,0.0794451788890332,0.06576846655281048,1.20795242846723,0.2270655612279494,0.32654568298271186
RHEBL1,43.93139314612403,0.08623528298517932,0.07143689298250924,1.207153326311285,0.2273731013251188,0.32689757458198576
KLHL2,3306.9853122506606,-0.07166122156875626,0.0593636882590356,-1.2071558164657819,0.22737214251064097,0.32689757458198576
ZNF706,1636.1643089333181,-0.05019779739188979,0.04158510125037612,-1.207110139991201,0.22738973033772458,0.32689757458198576
MRPL45,196.2820860597596,-0.04851614802496141,0.04022625402663372,-1.2060816797119356,0.22778599800520383,0.3274291040757467
EBNA1BP2,367.0717256456812,-0.0533956999840983,0.0442770597397567,-1.205945026565391,0.22783868773110727,0.3274314414086853
UQCC1,699.4945600763887,0.043952971149378836,0.03644706853292802,1.205939816796778,0.22784069664761908,0.3274314414086853
MECP2,2565.1774783449478,0.08558102592654258,0.07097699807448343,1.2057571924461168,0.22791112561552163,0.3274811450224177
P2RX5,160.83309239231966,0.1109856825177772,0.09204987293640106,1.2057125010314707,0.22792836319414245,0.3274811450224177
TAF8,1606.8636201046847,0.039851666636359535,0.033066238970318,1.2052071199307697,0.22812335446141752,0.327684990768269
RPL9,4731.773904731078,-0.16623390032047977,0.13792928795938192,-1.205211038060554,0.22812184227187382,0.327684990768269
ZNF823,102.67842126872056,-0.07709272788879253,0.06399136818046838,-1.2047363586816227,0.2283050952200879,0.3279078768386293
PPA2,1192.0088860323763,-0.04578401734833934,0.038005879339900475,-1.2046561780317233,0.2283360598106179,0.32791418086629587
MRPS5,1273.3251108344523,-0.02724525601935009,0.022630763186265373,-1.2039035447061395,0.22862686157806467,0.328282679301848
ZNF34,161.65255527087578,-0.04414688142942474,0.036671280274887,-1.2038543813714933,0.228645866433267,0.328282679301848
TMSB4X,73267.166808395,-0.0744915777847099,0.06188410253632081,-1.20372720507645,0.22869503363572707,0.32831354598530316
SLC11A1,6974.076195002046,0.10691652980741576,0.08882610466148881,1.2036611333443983,0.22872058037844767,0.32831354598530316
MRPL57,414.18436316215946,-0.057177132687606255,0.04750740495906528,-1.203541484466956,0.22876684798272318,0.32832925217744346
EMC9,89.58757843834984,0.05589436950010064,0.04644336645792533,1.2034952192954684,0.22878474027244178,0.32832925217744346
STEAP4,12851.630715415115,-0.09345486583678946,0.07766869670386414,-1.203250084047566,0.22887955889870848,0.32840957065469434
NEXMIF,85.68814523979317,0.12428454794665339,0.10329389457241697,1.203212914578609,0.22889393853880957,0.32840957065469434
VHL,2967.1145903283177,-0.027073548957860443,0.022506179441247165,-1.202938465346217,0.22900013378966866,0.3284670188020922
TBC1D7,552.3310222034041,-0.05984199169982421,0.049747403697466,-1.2029168811250426,0.22900848706485966,0.3284670188020922
MCF2,61.59589845580391,0.10582142141657007,0.08797169586041449,1.2029030517324333,0.2290138392701515,0.3284670188020922
SERINC5,3204.246208892718,0.07066651778357025,0.05875628792719064,1.202705621416017,0.2290902578001378,0.3285270428647666
FBXW4,1512.1445553656652,0.03708145728529778,0.030832935799124054,1.2026573637646025,0.2291089394481981,0.3285270428647666
BASP1,6762.369071293813,-0.10093159999632689,0.08393731362347356,-1.202464025106717,0.2291837961685751,0.32859619578480687
PNOC,34.826055692922345,0.12971811082684975,0.10789660564359993,1.2022445938228103,0.2292687764997382,0.328679845849921
PHACTR1,470.3926373879204,-0.09499212558668366,0.07905148211433728,-1.2016488881168652,0.22949959170958467,0.32897252115527015
PYGL,8480.208600791411,-0.08585523432393016,0.07145551561963845,-1.2015200447358354,0.2295495357705727,0.3290058917264603
MON1B,1182.8732661720874,0.05266019612487445,0.043836113429701305,1.2012971042545564,0.22963597332184338,0.3290915534051365
ZNF263,1011.3907450279862,-0.027339857926037364,0.02276258319907574,-1.2010876659705072,0.22971719694936932,0.3290932884196294
ENSG00000263464,72.81053373386332,-0.12752022103239524,0.10616666199143289,-1.2011324331048994,0.2296998337978008,0.3290932884196294
HIPK2,1696.7863502889493,0.09671894008607167,0.08052086875108191,1.2011661273186662,0.2296867659483266,0.3290932884196294
FANCF,313.0225096305004,-0.05568870533970516,0.04637704295894182,-1.2007817184249343,0.22983588519242737,0.3292250972126029
VPS26B,1339.8040510726971,0.043709088635585945,0.036414699851284114,1.2003144008900735,0.23001725893934288,0.3294466579283287
LASP1,3786.5214019113228,0.0868162001046212,0.07235373710440818,1.1998855011364973,0.23018381166359936,0.32964694198202793
TNFSF8,1102.31994456808,-0.05277209457488615,0.044028110676615,-1.1986000253904925,0.23068350832347573,0.33029621138969817
FOXO1,2140.283722511922,-0.042309372566902134,0.03529953755585403,-1.1985814969943027,0.23069071640784655,0.33029621138969817
F11R,745.4511813381083,0.1031488818521568,0.08610007804735238,1.198011479100264,0.2309125481486093,0.33057546485737205
IL21R,668.8644838267086,0.06287315144782217,0.05248484614885055,1.1979296132355934,0.23094442002630122,0.3305827376687391
TEX30,150.96835343111167,-0.08128194686679495,0.06792661447338723,-1.1966141327217208,0.23145698936524017,0.33123959542770803
COX5B,1835.6336172685787,-0.06088203088488381,0.0508782402578204,-1.1966221822211263,0.23145385046956002,0.33123959542770803
UBE2Z,1328.892498792956,0.05913079539270047,0.0494283402358319,1.1962933634950381,0.23158209767098514,0.33138020447202665
RAB37,1827.4153479438362,0.05596507715497036,0.04679772689380621,1.195893067241637,0.23173829092787956,0.3315268141169978
CASS4,1659.1832934206857,-0.07357823638630076,0.061524952273198506,-1.1959088738432537,0.23173212186613934,0.3315268141169978
ATP6V0E1,3596.9567458704023,-0.06711122780471035,0.056130956458042974,-1.1956188178420755,0.23184534461114503,0.3316415148570506
ZNF564,143.7957993541058,0.05826336011495708,0.04873708583408882,1.195462533670923,0.23190636608631476,0.3316903501957851
KCTD17,151.19751747195272,0.0539708459132961,0.04515020072481317,1.19536225856988,0.23194552470989604,0.3317079079039647
GMEB1,737.2253313811077,-0.02530231436285673,0.0211714550741424,-1.1951145669604697,0.23204227135725575,0.3318078092800068
HSDL1,642.0747135395962,-0.03595748578161352,0.030094556460140302,-1.194816937383296,0.23215856132084334,0.33192144328234147
BIN2,6509.700672662391,-0.04033206232787205,0.03375707825733417,-1.1947734937371062,0.2321755391012148,0.33192144328234147
COTL1,5125.2890113627645,0.08732836410072373,0.07310916127477605,1.1944927636702836,0.23228526968070196,0.3320398450637374
ECHDC3,189.83209724793562,0.10536931887815673,0.08824012921852617,1.1941201787818128,0.23243096091906035,0.3321711404656342
BID,2483.5581606360656,0.05256519488763637,0.04401889536433172,1.1941507039776755,0.23241902226522326,0.3321711404656342
NAGA,987.544628811141,0.05425378078032463,0.045441286300378456,1.1939314486322714,0.23250478448783352,0.33223816280201246
MBOAT1,1181.0276116264797,0.047937361348330376,0.040168025149105877,1.193420915526325,0.23270456767686265,0.3324851390186207
XPR1,1587.7680197513425,-0.033719571441002405,0.02825782439818563,-1.1932826450421095,0.23275869700827911,0.33252397387810073
RNF24,4555.825063837479,0.12229369605172265,0.10251854366650137,1.1928934188682094,0.23291111698608036,0.3327032035762035
CTPS1,692.564635107787,0.04997629350311653,0.041913459905165894,1.1923685998768354,0.23311674683749573,0.3329583909281005
USP22,1985.8283360272826,0.07392189360969231,0.06201705583307105,1.1919607052721926,0.23327665332478498,0.3331482205294586
IDO1,215.94907465446514,0.17658118826283822,0.1481542647286312,1.191873811977506,0.23331072805771413,0.3331583235162753
TSPAN2,1247.4632725943422,-0.09170063645681377,0.07695413262828696,-1.191627185244971,0.23340746061335949,0.33325788665913475
FAM98A,518.4745897109026,-0.043993866363348885,0.0369434332896943,-1.19084401328832,0.2337148267965904,0.33361953353113477
SLC25A29,620.7395662947395,0.10895539790889146,0.09149099662175572,1.190886556404424,0.23369812282280567,0.33361953353113477
CCDC136,267.6122226072954,0.07093722396300202,0.059587761029389175,1.1904663430467741,0.2338631509658332,0.33379264543289944
EVL,7432.246523643528,0.06744399354323814,0.05665986473083709,1.1903310017351982,0.23391632041511545,0.3338299187603643
PHF12,2082.7269331102375,0.08757169931830137,0.07357999628827323,1.1901563432432254,0.2339849484580826,0.33388924239901485
IL18R1,1576.383097712391,-0.07494355585923039,0.06298044366546271,-1.1899496335293052,0.23406618872736484,0.3339665474915535
PGBD4,294.0906893335961,-0.07005263512858124,0.058881208846457866,-1.189728208727077,0.23415323443515634,0.33405211697252796
CLCN3,2672.3756575452953,-0.04348973365883757,0.03655777509089009,-1.1896165330278776,0.2341971446773744,0.3340761350490315
FKBP2,472.424385592538,-0.044331040341371045,0.03727397870337138,-1.189329443313798,0.23431005347740907,0.3341985608435731
ELAPOR1,1244.3758227399567,0.1678836931299417,0.14118952342340915,1.1890662214821717,0.23441360922059007,0.33430761952991916
PRPS2,263.55686245129255,-0.051217671259709836,0.04307997555229156,-1.1888974077420387,0.23448004034899106,0.33436371407213694
PRCP,2709.0620411624996,-0.04888351297791343,0.041130191385684606,-1.188506820197471,0.23463379442578813,0.33454430198980817
CATSPER2,289.5486852486563,0.08226080877812694,0.06921828156508429,1.1884260475432213,0.23466559934232745,0.3345509913674152
FUZ,309.37435086523084,0.05675036315417846,0.04776126274799445,1.188209018961951,0.23475107130703676,0.33463418078298596
CCDC88C,4744.873233186731,0.06810850535021429,0.05732786019674836,1.1880524602953417,0.23481274220358916,0.3346834268280105
VMO1,30.262605382273705,-0.17043781491920607,0.1434915328287399,-1.1877900497629161,0.23491613552700474,0.3347921224610431
NSRP1,840.1575961295899,-0.02694323135041211,0.022691693837529957,-1.1873609587421148,0.23508527267754808,0.33499447737247556
ZNF568,459.6662520529697,-0.05599382757190014,0.04718138135697866,-1.1867780459466777,0.2353151806818473,0.3352833734911448
ACTR3B,262.8560092158298,0.05044576152365037,0.04252246126518343,1.1863321177260826,0.23549116768882405,0.3354953836869184
ID2,1116.6229541582218,-0.0580539064685267,0.04895056688501584,-1.1859700543385834,0.2356341256701523,0.3356215487295405
SYT11,681.7941763958305,-0.05526171850743521,0.046594021079899635,-1.1860259584093884,0.2356120483639481,0.3356215487295405
ZNF492,29.873799654001136,0.1481068291262063,0.12489352545959918,1.185864748242023,0.23567571650890495,0.3356420436291988
IAH1,690.2474164266532,-0.0317080191302046,0.026741449607283644,-1.185725515851175,0.23573071457451011,0.3356816257512845
NUAK2,1730.8865707079065,0.09158722642409896,0.07726282316760708,1.1853983930333196,0.2358599668043525,0.33582692480947446
SLC16A7,2991.8124641702366,-0.0649488682053431,0.05479633561410259,-1.1852775824781177,0.23590771394742416,0.335856153501473
TEX9,102.50086270151506,0.14266824822335408,0.12037865679307946,1.1851623204982964,0.23595327453812065,0.3358822628663902
MESD,1088.880543582768,-0.030595251728868195,0.025843151528452915,-1.1838823796386941,0.2364596261070978,0.3365642319224224
PRPSAP2,1044.035698565563,-0.03264760172783631,0.02759932816191149,-1.1829129149923188,0.23684366263598944,0.337071966927967
ST3GAL4,718.132458003077,0.0945641698579328,0.07997067187994779,1.1824856242285022,0.2370130663313551,0.3372741581666002
IER5,2110.0758619618623,-0.0528262679945702,0.04468696745841905,-1.1821403643853148,0.2371500105860902,0.3373523150359427
SARS1,2289.1263826824975,-0.04079041227052623,0.03450454335387089,-1.182175108135438,0.23713622725604944,0.3373523150359427
NBPF3,405.1960767400359,-0.08834104007122427,0.0747256638092193,-1.18220482185031,0.2371244398602247,0.3373523150359427
FUOM,227.49790161615135,0.05547117451861095,0.046945616714052334,1.1816049804284847,0.23736247644489572,0.33761563076121825
SCML4,1768.9402482065882,0.05721085852059044,0.04842864136177161,1.1813434552750286,0.23746631096226845,0.33772439038306024
KIF15,109.96070224600905,0.13831275745768637,0.11714031168743286,1.1807443182048913,0.2377043100226317,0.33798495982591065
MMS22L,974.839942390542,-0.05107155179836716,0.04325336876255009,-1.1807531588750204,0.23770079696233926,0.33798495982591065
ACTR1B,1031.245211161087,0.030172042482126633,0.025557641356447374,1.180548786224954,0.23778201889618855,0.3380564962737724
ZNHIT2,112.44093705545623,0.050868879414539867,0.04310734436139687,1.1800513385392755,0.23797979684474413,0.33829869968517257
POLDIP3,1855.2949976545265,0.04005033975043605,0.033951518274153256,1.1796332472390707,0.23814611367119465,0.33849612908522875
CMBL,48.717190236939054,0.23165963512870805,0.19645285649858268,1.1792123528139147,0.2383136284552294,0.338695215561976
GMPPB,552.044819222905,0.03501124473767267,0.02970136347448077,1.1787756736405088,0.2384875134232649,0.33890330854885015
LRR1,357.28179657307595,-0.05203861884827571,0.0441804088350952,-1.1778663941864262,0.238849874407298,0.3393791571063623
FIRRM,461.486623733012,0.03879480659569026,0.032940770312077,1.1777140069328316,0.23891064091465708,0.3394264131543988
CPQ,4073.132839655043,-0.06864899148872805,0.05829773998942611,-1.1775583667768155,0.23897271581984325,0.33947040557579494
BICRAL,1831.1670065658345,0.05428801575371854,0.04610453402432996,1.1774984153417547,0.2389966296488314,0.33947040557579494
PTPN12,2916.495322577121,-0.05645524783440099,0.047960972687381004,-1.1771080666438385,0.2391523758280799,0.3396525282392585
TARS2,384.61151803503503,0.037412368995401686,0.031788844547079614,1.1769024489076214,0.239234444532491,0.3397299817109456
MAPKAPK2,1419.1790839971618,0.07758659537466149,0.06595225536591609,1.1764054912784376,0.23943287845050154,0.3399726452474958
CAPS2,236.3744226364868,-0.06506754559366558,0.05532409547121979,-1.1761158504166498,0.23954858483494568,0.3400978009755373
GATA2,257.09733418269377,0.2007390669108424,0.17069002015249038,1.1760445439722071,0.239577076541321,0.3400991195862126
CD63,3152.5300268296014,-0.06077687868639672,0.05170197936551871,-1.1755232475089779,0.23978544202569863,0.3403557539577931
ZBED10P,192.04121435644396,0.07197159541887718,0.0612292925269192,1.175443851278131,0.2398171884074004,0.3403616618080186
CMPK2,948.6700684004118,0.191888021597932,0.1632622594740096,1.1753360649065343,0.23986029125645114,0.34038368416484766
ARMCX2,86.61251922095308,0.08583870039014016,0.07305632200975268,1.174966081356807,0.2400082860614281,0.34055453561545096
ZXDA,286.2663792949126,-0.0544298889696067,0.046334671628635145,-1.174711874637926,0.2401100069957911,0.34061455931052476
SPAG1,264.3630797990256,-0.07510023155204407,0.0639323745553203,-1.1746823432478686,0.24012182596458687,0.34061455931052476
ERMP1,1227.6962914161288,-0.05104172065191367,0.04345376217885367,-1.174621438802659,0.2401462022628824,0.34061455931052476
COPE,1061.4976555778649,0.044106281199745204,0.03755054067161249,1.1745844510060206,0.24016100705094134,0.34061455931052476
TSHZ1,533.43324526852,0.05139089760050869,0.0437609402940145,1.174355424157506,0.24025269198503318,0.3407054322955206
H2BC8,705.7598063852806,-0.0877826686246236,0.07476559497886748,-1.174105130166294,0.240352918870255,0.3408083964536976
B3GNT8,500.70692363922916,0.0797693323923912,0.06798172154974212,1.1733938266630115,0.24063791167777793,0.34117329566725285
HRH4,453.2070457664635,0.13181205978512656,0.1124383825070551,1.1723048379574106,0.24107468993217118,0.3417532857390924
B4GALT4,821.2756797686253,-0.050511037653626974,0.04309491218274104,-1.1720881908156204,0.24116165063015405,0.34183728973296623
GBP2,10782.78564094146,-0.08392816274188557,0.07163707649469783,-1.171574369706411,0.2413679832539214,0.34209046007008226
ZNF236,1442.4395357097453,0.036014782607941824,0.03074434812818844,1.1714277517863876,0.24142688267722767,0.3421346394113141
